OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7205,UNT/Potts Creek RM 39.54 At MP 0.5,River/Stream,"Upstream UNT/UNT RM 0.32/Potts Creek RM 39.54 Southwest of Paint Bank, VA; On the Paint Bank USGS 24k topo quadrangle",02080201,194.8308,ac,,,37.5484861100,-80.3243611100,,47,ft,GPS-Unspecified,NAD83,2227.2281,ft,,,Digital Elevation Model,OTHER,US,54,063,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7387,UNT/Warm Spring Run RM 7.96 At MP 0.4,River/Stream,Near mouth in Berkeley Springs; On the Stotlers Crossroads USGS 24k topo quadrangle,02070004,714.7534,ac,,,39.6207833300,-78.2248111100,,23,ft,GPS-Unspecified,NAD83,647.196,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7411,Waites Run At MP 4.2,River/Stream,Upstream UNT/Waites Run RM 3.82 South of Wardensville; On the Wardensville USGS 24k topo quadrangle,02070003,7379.3544,ac,,,39.0447166700,-78.5980444400,,29,ft,GPS-Unspecified,NAD83,1231.9005,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7415,Tear Coat Creek At MP 7.7,River/Stream,Upstream UNT/Tear Coat Creek RM 7.65 West of Hanging Rock; On the Hanging Rock USGS 24k topo quadrangle,02070003,12501.0205,ac,,,39.2708527800,-78.6096250000,,22,ft,GPS-Unspecified,NAD83,1147.8716,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7417,Deep Run At MP 0,River/Stream,At mouth Northeast of Rio; On the Rio USGS 24k topo quadrangle,02070003,1687.2465,ac,,,39.1636638900,-78.6372666700,,30,ft,GPS-Unspecified,NAD83,1024.0677,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7418,Sperry Run At MP 3.8,River/Stream,Between UNTs/Sperry Run RMs 3.29 & 4.30 South of Rio; On the Baker USGS 24k topo quadrangle,02070003,3915.0917,ac,,,39.1041861100,-78.6899277800,,15,ft,GPS-Unspecified,NAD83,1213.8085,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7430,Cabin Run At MP 3,River/Stream,Upstream UNT/Cabin Run RM 2.67 East of Keyser; On the Keyser USGS 24k topo quadrangle,02070002,8426.205,ac,,,39.4454250000,-78.8805750000,,37,ft,GPS-Unspecified,NAD83,715.3844,ft,,,Digital Elevation Model,OTHER,US,54,057,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7434,UNT/New Creek RM 4.26 At MP 1.3,River/Stream,Between UNT/UNT RM 1.07/New Creek RM 4.26 & small impoundment South of Keyser; On the Westernport USGS 24k topo quadrangle,02070002,841.9119,ac,,,39.3810666700,-79.0094194400,,,,GPS-Unspecified,NAD83,1022.7027,ft,,,Digital Elevation Model,OTHER,US,54,057,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7436,South Branch Potomac River At MP 103.4,River/Stream,At mouth of UNT/South Branch Potomac River RM 103.4 North of Ruddle; On the Franklin USGS 24k topo quadrangle,02070001,148170.7812,ac,,,38.7247555600,-79.3019333300,,30,ft,GPS-Unspecified,NAD83,1512.8125,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7438,Dumpling Run At MP 1.3,River/Stream,Upstream UNT/Dumpling Run RM 0.92 & U.S. Route 220 North of Moorefield; On the Moorefield USGS 24k topo quadrangle,02070001,3786.6323,ac,,,39.0831083300,-78.9608583300,,,,GPS-Unspecified,NAD83,788.1498,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7439,South Fork/South Branch Potomac River At MP 2.8,River/Stream,Downstream UNT/South Fork RM 2.85 South of Moorefield; On the Moorefield USGS 24k topo quadrangle,02070001,180460.1718,ac,,,39.0344194400,-78.9625000000,,14,ft,GPS-Unspecified,NAD83,829.0091,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7440,South Fork/South Branch Potomac River At MP 30.5,River/Stream,Between UNTs/South Branch RMs 30.40 & 30.66 Northeast of Fort Seybert; On the Mozer USGS 24k topo quadrangle,02070001,107630.3671,ac,,,38.7594222200,-79.1498583300,,26,ft,GPS-Unspecified,NAD83,1328.376,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7444,Seneca Creek At MP 0.8,River/Stream,Downstream UNT/Seneca Creek RM 1.01 West of Seneca Rocks; On the Onego USGS 24k topo quadrangle,02070001,43415.5195,ac,,,38.8367805600,-79.3853277800,,14,ft,GPS-Unspecified,NAD83,1581.3052,ft,,,Digital Elevation Model,OTHER,US,54,071,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7591,Little Cacapon River At MP 10.8,River/Stream,Upstream UNT/Little Cacapon River RM 10.49 at Little Cacapon-Levels Road South of Levels; On the Levels USGS 24k topo quadrangle,02070003,55094.1054,ac,,,39.4454555600,-78.5440638900,,21,ft,GPS-Unspecified,NAD83,690.5007,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7596,Graybill Hollow At MP 0.1,River/Stream,Near mouth at Little Cacapon River Road crossing in Higginsville; On the Levels USGS 24k topo quadrangle,02070003,4741.9921,ac,,,39.4182361100,-78.5797638900,,18,ft,GPS-Unspecified,NAD83,760.9713,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7598,North Fork/Little Cacapon River At MP 0,River/Stream,At mouth downstream UNT/North Fork RM 0.03 in Frenchburg; On the Augusta USGS 24k topo quadrangle,02070003,9694.8281,ac,,,39.3154305600,-78.6574250000,,15,ft,GPS-Unspecified,NAD83,999.0414,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7605,Dillons Run At MP 0,River/Stream,At mouth in Capon Bridge; On the Capon Bridge USGS 24k topo quadrangle,02070003,12644.7324,ac,,,39.2980722200,-78.4356694400,,20,ft,GPS-Unspecified,NAD83,813.0084,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7606,Mill Branch At MP 0.3,River/Stream,Near mouth at County Route 13 crossing South of Capon Bridge; On the Capon Bridge USGS 24k topo quadrangle,02070003,8088.3037,ac,,,39.2891305600,-78.4324805600,,27,ft,GPS-Unspecified,NAD83,831.2307,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7611,Kimsey Run At MP 1.8,River/Stream,Downstream UNT/Kimsey Run RM 1.93 Northwest of town of Lost River; On the Lost City USGS 24k topo quadrangle,02070003,19063.2031,ac,,,38.9667194400,-78.8321638900,,23.2,ft,GPS-Unspecified,NAD83,1454.7685,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7613,Critton Run At MP 0.4,River/Stream,Upstream first road crossing Southwest of Largent; On the Largent USGS 24k topo quadrangle,02070003,5127.6909,ac,,,39.4654555600,-78.4139027800,,33,ft,GPS-Unspecified,NAD83,616.7037,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7618,Crooked Run At MP 0.3,River/Stream,Downstream UNT/Crooked Run RM 0.39 at County Route 45/5 in Forks of Cacapon; On the Largent USGS 24k topo quadrangle,02070003,5239.8779,ac,,,39.4000972200,-78.4425111100,,19,ft,GPS-Unspecified,NAD83,690.746,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7619,Maple Run At MP 0.1,River/Stream,Near mouth at Cold Spring Road crossing South of Slanesville; On the Hanging Rock USGS 24k topo quadrangle,02070003,4533.5708,ac,,,39.3479583300,-78.5155611100,,21,ft,GPS-Unspecified,NAD83,784.6962,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7622,Tear Coat Creek At MP 0,River/Stream,At mouth North of Hanging Rock; On the Hanging Rock USGS 24k topo quadrangle,02070003,23070.7656,ac,,,39.2990416700,-78.5523444400,,25,ft,GPS-Unspecified,NAD83,836.7853,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7623,Bearwallow Creek At MP 0,River/Stream,At mouth at County Route 50/17 bridge East of Augusta; On the Hanging Rock USGS 24k topo quadrangle,02070003,5405.2055,ac,,,39.2939305600,-78.5910944400,,28,ft,GPS-Unspecified,NAD83,1011.528,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7624,UNT/Bearwallow Creek RM 0.98 At MP 0,River/Stream,At mouth East of Augusta; On the Hanging Rock USGS 24k topo quadrangle,02070003,2005.2728,ac,,,39.3017111100,-78.6050638900,,20,ft,GPS-Unspecified,NAD83,1062.8338,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7626,Pot Lick Run At MP 0.1,River/Stream,Near mouth West of Rio; On the Rio USGS 24k topo quadrangle,02070003,6731.7128,ac,,,39.1505444400,-78.7459305600,,20,ft,GPS-Unspecified,NAD83,1368.6531,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7729,Little Laurel Run At MP 0.8,River/Stream,Upstream Lick Run West of Bruceton Mills; On the Bruceton Mills USGS 24k topo quadrangle,05020004,2427.2597,ac,,,39.6566361100,-79.7354472200,,,,Interpolation-Photo,NAD83,1591.4828,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7750,Barnes Run At MP 0.3,River/Stream,Near mouth Southeast of Brandonville; On the Brandonville USGS 24k topo quadrangle,05020004,2893.5207,ac,,,39.6490833300,-79.5963055600,,15,ft,GPS-Unspecified,NAD83,1706.3051,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7758,Hazel Run At MP 1.1,River/Stream,Downstream County Route 83 West of Bruceton Mills; On the Bruceton Mills USGS 24k topo quadrangle,05020004,3513.2006,ac,,,39.6595555600,-79.6877500000,,22,ft,GPS-Unspecified,NAD83,1599.0088,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7775,Muddy Creek At MP 2.1,River/Stream,Upstream Crab Orchard Run North of Ruthbelle; On the Valley Point USGS 24k topo quadrangle,05020004,17837.2539,ac,,,39.5346944400,-79.6318611100,,40,ft,GPS-Unspecified,NAD83,1366.995,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7783,Martin Creek At MP 0.1,River/Stream,Near mouth South of Valley Point; On the Valley Point USGS 24k topo quadrangle,05020004,4617.5356,ac,,,39.5493888900,-79.6325277800,,13,ft,GPS-Unspecified,NAD83,1479.5498,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7788,Glade Run At MP 0.1,River/Stream,Near mouth Southwest of Valley Point; On the Valley Point USGS 24k topo quadrangle,05020004,2452.0388,ac,,,39.5525000000,-79.6477500000,,26,ft,GPS-Unspecified,NAD83,1649.8079,ft,,,Digital Elevation Model,OTHER,US,54,077,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7862,Beaver Creek At MP 0.1,River/Stream,Between mouth & County Route 32/18 (Delta Road 1/Camp 70 Road) in Davis; On the Davis USGS 24k topo quadrangle,05020004,14545.164,ac,,,39.1288611100,-79.4603055600,,17,ft,GPS-Unspecified,NAD83,3067.3071,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7961,Big Run At MP 0.8,River/Stream,Downstream UNT/Big Run RM 0.92 & culvert in Romney; On the Romney USGS 24k topo quadrangle,02070001,2606.7587,ac,,,39.3539166700,-78.7537777800,,18,ft,GPS-Unspecified,NAD83,694.6043,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7965,Shenandoah River At MP 6,River/Stream,(S-001-Bio) Downstream UNT/Shenandoah River RM 5.60 & Millville hydro station South of Millville; 0.6 miles upstream USGS Gaging Station (01636500); On the Charles Town USGS 24k topo quadrangle,02070007,1941816.5014,ac,,,39.2747222200,-77.7861111100,,28,ft,GPS-Unspecified,NAD83,295.2809,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7968,Furnace Run At MP 2.1,River/Stream,Upstream Shannondale Lake & Lakeside Drive in Shannondale; On the Round Hill USGS 24k topo quadrangle,02070007,1909.4787,ac,,,39.2023611100,-77.8204722200,,,,GPS-Unspecified,NAD83,545.6306,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7970,Bullskin Run At MP 4.5,River/Stream,Upstream UNT/Bullskin Run RM 3.86 & U.S. Route 340 Northwest of Kabletown; On the Berryville USGS 24k topo quadrangle,02070007,5640.2875,ac,,,39.2350555600,-77.9002500000,,15,ft,GPS-Unspecified,NAD83,465.3919,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-7971,North Fork/Bullskin Run At MP 0.4,River/Stream,Near mouth at County Route 340/3 Northwest of Kabletown; On the Berryville USGS 24k topo quadrangle,02070007,4110.9033,ac,,,39.2354722200,-77.8799722200,,15,ft,GPS-Unspecified,NAD83,445.4655,ft,,,Digital Elevation Model,OTHER,US,54,037,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8255,Red Creek At MP 7.2,River/Stream,Upstream South Fork East of Laineville in Dolly Sods Wilderness; On the Laneville USGS 24k topo quadrangle,05020004,19627.0996,ac,,,38.9739444400,-79.3959444400,,23,ft,GPS-Unspecified,NAD83,2627.7599,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8322,Warm Spring Run At MP 5.8,River/Stream,Downstream UNT/Warm Spring Run RM 5.84 North of Berkeley Springs; On the Hancock USGS 24k topo quadrangle,02070004,4688.4707,ac,,,39.6483611100,-78.2126111100,,16,ft,GPS-Unspecified,NAD83,565.272,ft,,,Digital Elevation Model,OTHER,US,54,065,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8357,Otter Creek At MP 0.2,River/Stream,Near mouth between UNT/Otter Creek RM 0.14 & UNT/Otter Creek RM 0.24 South of Hendricks; On the Mozark Mountain USGS 24k topo quadrangle,05020004,18688.2714,ac,,,39.0422500000,-79.6114722200,,27,ft,GPS-Unspecified,NAD83,1782.448,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8358,Red Run At MP 0.2,River/Stream,Near mouth upstream two springs Southeast of Hendricks; On the Mozark Mountain USGS 24k topo quadrangle,05020004,6642.5639,ac,,,39.0380277800,-79.5924444400,,,,Interpolation-Photo,NAD83,1831.037,ft,,,Digital Elevation Model,OTHER,US,54,093,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8753,Mill Creek At MP 6,River/Stream,Between Interstate 81 & UNT/Mill Creek RM 6.60 Northwest of Bunker Hill; On the Inwood USGS 24k topo quadrangle,02070004,9014.6611,ac,,,39.3457777800,-78.0673611100,,23,ft,GPS-Unspecified,NAD83,577.4652,ft,,,Digital Elevation Model,OTHER,US,54,003,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8754,Lunice Creek At MP 0.45,River/Stream,Near mouth upstream WWTP at U.S. Route 220/State Route 28 bridge in Petersburg; On the Petersburg East USGS 24k topo quadrangle,02070001,56637.7617,ac,,,38.9941388900,-79.1118333300,,18,ft,GPS-Unspecified,NAD83,908.8334,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-8755,North Fork/South Branch Potomac River At MP 1.8,River/Stream,Between Powers Hollow & UNT/North Fork RM 2.40 at Echo Campground West of Petersburg; On the Petersburg West USGS 24k topo quadrangle,02070001,199728.6875,ac,,,38.9874722200,-79.2187777800,,21,ft,GPS-Unspecified,NAD83,1026.5805,ft,,,Digital Elevation Model,OTHER,US,54,023,,,,,,,,,,STORET
