OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0276,EAST LICKING CREEK,River/Stream,First Br above Clearview Res on SR4002,02050304,,,,,40.5511000000,-77.5167000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,067,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0277,ELK CREEK,River/Stream,UPSTRM of UNT Spring Bank,02050301,,,,,40.9244000000,-77.4756000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0278,CONEWAGO CREEK,River/Stream,Prospect Rd crossing near Lebanon/Lancaster County border,02050305,,,,,40.1950000000,-76.5675000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,071,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0279,BOB'S CREEK,River/Stream,"Off SR 869, DWNSTRM OF CONF W/ WALLACK'S BRANCH",02050303,,,,,40.2631000000,-78.5908000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,009,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0280,BIG SPRING RUN,River/Stream,Along Gypsy Hill Rd about 0.5 miles from US 222,02050306,,,,,39.9958000000,-76.2639000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,071,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0281,PAXTON CREEK,River/Stream,Kohn Rd crossing; 0.5 mi dwnstrm of Progress Ave,02050305,,,,,40.3058000000,-76.8556000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,043,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0282,KISHACOQUILLAS CREEK,River/Stream,Bridge on Manns Narrows Rd,02050304,,,,,40.6544000000,-77.5833000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,087,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0283,Spring Creek,River/Stream,Incinerator access rd near intersection with S. Cameron St,02050305,,,,,40.2425000000,-76.8569000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,043,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0284,Pequea Creek,River/Stream,S Ronks Road,02050306,,,,,40.0092000000,-76.1622000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,071,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0285,Quittapahila Creek,River/Stream,Palmyra-Bellgrove Rd,02050305,,,,,40.3422000000,-76.5608000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,075,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0286,Codorus Creek,River/Stream,Codorus Furnace Rd (SR 1008),02050306,,,,,40.0522000000,-76.6544000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,133,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0287,Diehls Hollow,River/Stream,About 65 yds upstr of confl with Lick Run,02050204,,,,,40.9997000000,-77.6458000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0288,Lick Run,River/Stream,Headwaters along Rt. 26,02050204,,,,,40.9894000000,-77.6425000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0289,Lick Run,River/Stream,Along Rt. 26 dwnstr of Diehls Hollow,02050204,,,,,41.0067000000,-77.6431000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0290,Sherman Creek,River/Stream,Along Big Valley Road (T-769),02040101,,,,,41.9700000000,-75.4408000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0291,Faulkner Brook,River/Stream,Penn-York Rd (T-780); 75 meters upstream of culvert,02040101,,,,,41.9833000000,-75.3444000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0294,Slate Run,River/Stream,About 500 ft upstr from confl with Pine Creek,02050205,,,,,41.4714000000,-77.5056000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0297,Stanton Brook,River/Stream,Stanton Brook Rd crossing,05010001,,,,,41.7350000000,-78.5503000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,083,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0301,SUSQUEHANNA RIVER,River/Stream,SR0054 BR,02050107,,,,,40.9589000000,-76.6197000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,093,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0302,SUSQUEHANNA RIVER,River/Stream,BR EAST OF US RT 11 NEAR RETREAT STATE PRISON,02050107,,,,,41.2492000000,-75.8850000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,079,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0305,SUSQUEHANNA RIVER,River/Stream,James Street Br,02050106,,,,,41.7653000000,-76.4386000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0306,SUSQUEHANNA RIVER,River/Stream,SR0011 BR NEAR GREAT BEND,02050101,,,,,41.9636000000,-75.7417000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,115,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0308,FISHING CREEK,River/Stream,SR0042 BR,02050107,,,,,40.9950000000,-76.4731000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,037,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0309,NESCOPECK CREEK,River/Stream,SR 339 Br,02050107,,,,,41.0469000000,-76.2208000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,079,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0313,LACKAWANNA RIVER,River/Stream,BRIDGE ST BR,02050107,,,,,41.3583000000,-75.7439000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,069,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0317,TUNKHANNOCK CREEK,River/Stream,SR0006 BR,02050106,,,,,41.5572000000,-75.8942000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,131,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0318,TOWANDA CREEK,River/Stream,SR3006 (LR08193) BR NEAR MONROETON,02050106,,,,,41.7081000000,-76.4861000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0323,SUSQUEHANNA RIVER,River/Stream,SR0092 BR @ FALLS,02050106,,,,,41.4619000000,-75.8542000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,131,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0324,TIOGA RIVER,River/Stream,450 ft dwnstr of T773 BR @ Tioga Junction,02050104,,,,,41.9561000000,-77.1156000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0325,WEST BR FISHING CREEK,River/Stream,360 M UPSTRM of SGL13 Boundary,02050107,,,,,41.3050000000,-76.4322000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0332,CHEMUNG RIVER,River/Stream,SR4022 BR,02050105,,,,,41.9861000000,-76.5547000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0333,SUGAR CREEK,River/Stream,Pine Valley Rd bridge,02050106,,,,,41.7908000000,-76.4622000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0334,WYALUSING CREEK,River/Stream,SR0706 BR @ MERRYALL,02050106,,,,,41.6972000000,-76.2306000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0341,Tioga River,River/Stream,along T754 (Brooklyn Rd),02050104,,,,,41.7956000000,-77.0794000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0342,Wysox Creek,River/Stream,Mercur Hill Rd bridge,02050106,,,,,41.7867000000,-76.3831000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,015,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0343,Cowanesque River,River/Stream,State Highway 49 (East Main Street),02050104,,,,,41.9875000000,-77.3025000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0402,W BR SUSQUEHANNA RIVER,River/Stream,MAYNARD ST BR,02050206,,,,,41.2289000000,-77.0189000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0404,WEST BR SUSQUEHANNA RIVER,River/Stream,RT 879 BR 900' DWNSTRM FR USGS GAGE,02050201,,,,,41.1167000000,-78.1086000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0406,W BR SUSQUEHANNA RIVER,River/Stream,T418 BR @ BOWER,02050201,,,,,40.8969000000,-78.6775000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,033,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0408,LOYALSOCK CREEK,River/Stream,SR0973 BR NEAR LOYALSOCKVILLE,02050206,,,,,41.3250000000,-76.9111000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0409,LYCOMING CREEK,River/Stream,T840 BR @ CAMP SUSQUE NEAR GRAY,02050206,,,,,41.4181000000,-77.0328000000,24000,,,Interpolation-Map,NAD27,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0410,PINE CREEK,River/Stream,900 ft dwnstr of gage just upstr of island; along Rt 44,02050205,,,,,41.2719000000,-77.3269000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0411,Pine Creek,River/Stream,T762 bridge @ Cedar Run,02050205,,,,,41.5208000000,-77.4478000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0413,BALD EAGLE CREEK,River/Stream,SR1003 (LR 14010) BR @ CURTIN,02050204,,,,,40.9747000000,-77.7419000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0415,SPRING CREEK,River/Stream,SR3001 (LR 14040) HARTLES BR,02050204,,,,,40.8900000000,-77.7942000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0418,SINNEMAHONING CREEK,River/Stream,SR4002 (LR 18001) BR @ KEATING,02050202,,,,,41.2611000000,-77.9069000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0420,DRIFTWOOD BR SINNEMAHONING CREEK,River/Stream,SR3002 (LR12004) BR @ STERLING RUN,02050202,,,,,41.4133000000,-78.1969000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,023,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0422,CLEARFIELD CREEK,River/Stream,SR 2024 Old Erie Pike Rd- Dimeling,02050201,,,,,40.9714000000,-78.4064000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,033,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0423,BEECH CREEK,River/Stream,SR0150 BR - Beech Creek,02050204,,,,,41.0747000000,-77.5922000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0428,LOYALSOCK CRK,River/Stream,SR0087 BR NORTH OF HILLSGROVE,02050206,,,,,41.4561000000,-76.6900000000,24000,,,Interpolation-Map,NAD27,,,,,,,US,42,113,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0429,LITTLE PINE CREEK,River/Stream,SR 44 bridge,02050205,,,,,41.3094000000,-77.3628000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0433,FISHING CREEK,River/Stream,SR2004 (LR 18007) 2ND BR UPSTREAM FROM CEDAR RUN CONFLUENCE,02050204,,,,,41.0753000000,-77.4778000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0434,KETTLE CREEK,River/Stream,OFF SR4001 (LR 18003) 3.2 MI UPSTREAM FROM PA RT 120,02050203,,,,,41.3194000000,-77.8733000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0439,BENNETT BR SINNEMAHONING CREEK,River/Stream,T343 BR NEAR CASTLE GARDEN,02050202,,,,,41.3339000000,-78.1356000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,023,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0443,YOUNG WOMANS CRK,River/Stream,.3 MI DWNSTR OF LAURELLY FORK,02050203,,,,,41.3892000000,-77.6908000000,24000,,,Interpolation-Map,NAD27,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0444,MUNCY CREEK,River/Stream,SR2014 (OLD RT 147) BR,02050206,,,,,41.2175000000,-76.7872000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0445,BALD EAGLE CREEK,River/Stream,SR2012 (LR 18013) BR - CASTANEA,02050204,,,,,41.1244000000,-77.4350000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0448,WEST BR SUSQUEHANNA RIVER,River/Stream,SR 44 Br @ Jersey Shore,02050206,,,,,41.2022000000,-77.2519000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0449,Beech Creek,River/Stream,300 yards dwnstrm of Iron Gate Rd bridge,02050204,,,,,41.1114000000,-77.7017000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,027,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0450,FISHING CREEK,River/Stream,1.2 MI UPSTRM of lower SR 2002 BR,02050204,,,,,40.9836000000,-77.5164000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0451,East Fork Sinnemahoning,River/Stream,upstrm of Fork Rd bridge crossing,02050202,,,,,41.5425000000,-77.9783000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0452,CEDAR RUN,River/Stream,0.5 mi upstr of SR 64 BR and 100 ft upstr of private BR,02050204,,,,,41.0761000000,-77.4897000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0453,CEDAR RUN,River/Stream,20 M UPSTRM of the southern crossing of SR 3001,02050205,,,,,41.5547000000,-77.4589000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0454,FIRST FORK SINNEMAHONING CRK,River/Stream,Potter/Cameron County Line,02050202,,,,,41.4753000000,-78.0503000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,023,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0455,KILLBUCK RUN,River/Stream,0.85 STREAM MILES UPSTRM OF SR 1021 BR,02050201,,,,,40.6644000000,-78.5881000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,021,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0456,West Branch Pine Creek,River/Stream,Union Street Br at Galeton,02050205,,,,,41.7317000000,-77.6500000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,105,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0457,Blockhouse Creek,River/Stream,SR 284 near English Center,02050205,,,,,41.4736000000,-77.2306000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0458,Hoagland Run,River/Stream,25 ft upstr of Rt 973,02050206,,,,,41.3275000000,-77.1289000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0459,Kettle Creek,River/Stream,upstrm of former Rt 318 bridge at Cross Fork,02050203,,,,,41.4756000000,-77.8258000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0460,Mosquito Creek,River/Stream,upstrm of Quehanna Hwy bridge at Karthaus,02050201,,,,,41.1286000000,-78.1342000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,033,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0461,White Deer Creek,River/Stream,Rt 15 Br,02050206,,,,,41.0736000000,-76.9028000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,119,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0463,Rock Run Lycoming County,River/Stream,800 m upstr of confl with Lycoming Crk,02050206,,,,,41.5022000000,-76.9453000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,081,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0464,Hyner Run,River/Stream,200 m upstr of Log Rd Hollow and 100 m dwnstr E Br Hyner,02050203,,,,,41.3586000000,-77.6253000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,035,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0465,Carbaugh Run,River/Stream,250 meters upstrm of confluence with Clear Run tributary,02070004,,,,,39.8969000000,-77.4508000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,001,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0467,COREY CREEK,River/Stream,50 meters upstr of Harris Rd (T818),02050104,,,,,41.7908000000,-77.0150000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0500,East Branch Sideling Hill Creek,River/Stream,Just upstr of Amaranth Rd,02070003,,,,,39.8097000000,-78.3356000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,009,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0510,TONOLOWAY CREEK,River/Stream,300 yds upstr of Timber Ridge Rd (SR 2005) Br,02070004,,,,,39.7283000000,-78.1519000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,057,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0514,Sideling Hill Creek,River/Stream,upstrm of Hixon Rd crossing,02070003,,,,,39.7325000000,-78.3461000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,057,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0626,North Branch Sugar Run,River/Stream,"Approx. 0.5 miles upstream of SR 321, along ANF Road",05010001,,,,,41.9008000000,-78.8828000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,083,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0627,Buck Run,River/Stream,Approx. 100 meters downstream of Lanigan Brook,05010005,,,,,41.6400000000,-78.6842000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,083,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0628,Kitchen Creek,River/Stream,Upstream of State Highway 118,02050107,,,,,41.3014000000,-76.2742000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,079,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0629,Stony Brook,River/Stream,Upstream of SR 3001 (Windy Valley/Bellasylva Road),02050106,,,,,41.4675000000,-76.1611000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,131,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0630,East Branch Hemlock Creek,River/Stream,Approx. 15 m upstr of Putman Hill Rd Culvert on SGL 70,02050101,,,,,41.9619000000,-75.4906000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,115,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0634,Crooked Creek,River/Stream,Approx. 20 meters UPS of stream ford next to SGL 159 parking,02040101,,,,,41.7917000000,-75.2739000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,127,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0635,Dixie Run,River/Stream,100 m upstr of Love Hollow Rd at Tioga State Forest boundary,02050205,,,,,41.5583000000,-77.3314000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,117,,,,,,,,,,STORET
21PA_WQX,PA DEPARTMENT OF ENVIRONMENTAL PROTECTION,21PA_WQX-WQN0709,YOUGHIOGHENY RIVER,River/Stream,SR0281 BR,05020006,,,,,39.8075000000,-79.3636000000,24000,,,Interpolation-Map,NAD83,,,,,,,US,42,111,,,,,,,,,,STORET
