OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH02,German River (middle),River/Stream,"German River (middle).  Located 25 yards above stream ford near wood cabin off FR232.    Tag #: 627  Tag tree:  16' DBH sycamore on right bank, looking downstream.",02070006,,,,,38.6935600000,-79.0472600000,24000,,,GPS-Unspecified,NAD83,2214,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH03,Camp Rader Run,River/Stream,"Camp Radar Run.  Tributary of German River.  Access via FR 232, and then easy 0.25 mile hike.    Tag #: 777  Tag tree: Large white pine (5' from stream), on right bank looking downstream from site.",02070006,,,,,38.7002000000,-79.0397000000,24000,,,GPS-Unspecified,NAD83,2130,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH05,Sumac Run,River/Stream,"Sumac Run.  Located 25 yards above German River Road (FR232).  Tag tree is on steep bank.    Tag #:26611  Tag tree: Large shagbark hickory on right bank, looking downstream. Tag or tag tree may be missing.",02070006,,,,,38.7176000000,-79.0324000000,24000,,,GPS-Unspecified,NAD83,2060,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH06,Carr Run,River/Stream,"Carr Run.  Access from SR818 off VA 259.    Site was moved 50 yards upstream from 2000 sample due to road construction.    Tag #: 631  Tag tree: 15"" DBH hickory on left bank looking downstream",02070006,,,,,38.6657600000,-79.0063300000,24000,,,GPS-Unspecified,NAD83,1530,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH07,Clay Lick Hollow,River/Stream,"Clay Lick Hollow.  Access via SR 818 from VA 259.  Sample 25 yards above confluence with Carr Run.    Tag #:799  Tag tree: 15"" DBH Hemlock on left bank looking downstream.",02070006,,,,,38.6655500000,-79.0053300000,24000,,,GPS-Unspecified,NAD83,1530,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH08,Rattlesnake Run,River/Stream,"Site is located above hunting cabin at the end of a private access road off of Pee Wee Run Road.    Tag#: 618  Tag tree: 20"" DBH Poplar on left bank, looking downstream.",02070006,,,,,38.7580800000,-78.8874300000,24000,,,GPS-Unspecified,NAD83,2090,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH09,Spruce Run,River/Stream,"Access from public road to private property and then to National Forest boundary.  Sample 50 yards above the trail crossing over Spruce Run.    Tag #: 19962  Tag tree: 15"" DBH sycamore on right bank, looking downstream.",02070006,,,,,38.7698300000,-78.8832200000,24000,,,GPS-Unspecified,NAD83,1950,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH10,Sirks Run,River/Stream,"Tag #: 25931  Tag tree:  14"" DBH Hemlock on right bank, looking downstream.   Tag tree on edge of road, between stream and road.",02070006,,,,,38.8121800000,-78.9828100000,24000,,,GPS-Unspecified,NAD83,1780,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH11,Unnamed Tributary of Sirks Run,River/Stream,"Tag #: 25930  Tag tree: 12"" DBH oak on right bank, looking upstream.  12 feet off side of stream.",02070006,,,,,38.8120600000,-78.9833100000,24000,,,GPS-Unspecified,NAD83,1780,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH12,Low Place Run,River/Stream,"Tag #: 614  Tag tree: 10"" DBH evergreen on left bank (looking downstream).",02070005,,,,,38.6096800000,-79.1286800000,24000,,,Interpolation-Map,NAD83,2330,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH13,Laurel Run,River/Stream,"Many stream braids that are not seen in GPS or maps at this site.      Tag # 615  Tag tree: 3' DBH hemlock/evergreen on right bank, looking downstream.  Tag is low on tree, 12"" off ground, facing stream.",02070005,,,,,38.6101500000,-79.1283000000,24000,,,Interpolation-Map,NAD83,2303,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH14,Dry River (upper),River/Stream,"Site is 25 yards below Laurel Run confluence.    Tag #: 613  Tag tree: 12"" DBH yellow birch overhanging on right bank, looking downstream.",02070005,,,,,38.6070500000,-79.1276000000,24000,,,GPS-Unspecified,NAD83,2320,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH15,Long Run,River/Stream,"Site is about 25 yards above tributary from south.      Tag #: 678  Tag tree: 20"" DBH Sycamore on right bank looking downstream",02070006,,,,,38.5522000000,-78.9935000000,24000,,,GPS-Unspecified,NAD83,1920,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH16,Briery Run,River/Stream,"Tag #: 683  Tag tree:  8"" DBH tree on left bank (looking downstream) in front of rock outcropping",02070005,,,,,38.4546900000,-79.1756400000,24000,,,GPS-Unspecified,NAD83,2230,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH17,Mines Run,River/Stream,"Site is adjacent to a camp site just west of bridge over Mines Run, 30 yards above bridge.    Tag #: 684  Tag tree: 20"" DBH sycamore in stream bank, on right side looking downstream.",02070005,,,,,38.4540900000,-79.1674500000,24000,,,GPS-Unspecified,NAD83,2060,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH18,Hone Quarry,River/Stream,"Site is about 100 yards above the lake.  Tag tree is located where the tree density gets thicker above the lake.    Tag #: 682  Tag tree: 2' DBH sycamore on left bank, looking downstream.",02070005,,,,,38.4726600000,-79.1466400000,24000,,,GPS-Unspecified,NAD83,2020,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH20,Little Laurel Run,River/Stream,"Site is 25 yards downstream of red blazed trees.  Tag tree has metal wires coming out of its stream side.    Tag #: 616  Tag tree: 3' DBH oak on left bank (looking downstream), 15' from stream",02070005,,,,,38.6116170000,-79.0980400000,24000,,,Interpolation-Map,NAD83,2510,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH21,Sand Run,River/Stream,"230 feet north of gate on private road and Miller Spring Run site (RH22).    Tag #: 25841  Tag tree: 20"" hemlock, on left bank looking downstream.",02070005,,,,,38.6109700000,-79.0970100000,24000,,,Interpolation-Map,NAD83,2520,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH22,Miller Spring Run,River/Stream,"Tag #: 25839  Tag tree: Hemlock in group, 15 feet from gate.  Tag tree on right bank, looking downstream.",02070005,,,,,38.6102830000,-79.0977000000,24000,,,GPS-Unspecified,NAD83,2500,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH23,Dry Run (upper),River/Stream,"Access from Dry Run Road and then hike 1.5 miles to site.  There are four fords before reaching site.  The first two may be crossed in vehicle with sufficient clearance, depending on conditions.  The last two are on foot, waders recommended.    Tag #: 883  Tag tree: 12"" DBH sugar maple on left bank, looking downstream.",02070005,,,,,38.5574400000,-79.0983400000,24000,,,GPS-Unspecified,NAD83,2180,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH24,Kephart Run,River/Stream,"25 yards above Route 33 crossing.  Access is best along stream bank upstream from bridge.  Thick vegetation between fire road and stream.    Tag #: 25843  Tag tree: 20"" DBH maple on left bank (looking downstream) 25 yards above road",02070005,,,,,38.5470700000,-79.0664100000,24000,,,GPS-Unspecified,NAD83,1820,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH25,Gum Run,River/Stream,"Access from FR 492 outside Rawley Springs.  About a 1.5 mile hike to site with multiple stream crossings.    Tag tree: Hemlock on right bank, looking downstream  Tag #: 25837",02070005,,,,,38.5189000000,-79.0842000000,24000,,,GPS-Unspecified,NAD83,1860,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH26,Maple Spring Run,River/Stream,"Access from FR 492 near Rawley Springs.  Close to Gum Run site (RH25).    Tag tree: 18"" DBH poplar on left bank, looking downstream  Tag #: 25838",02070005,,,,,38.5181200000,-79.0851600000,24000,,,GPS-Unspecified,NAD83,1880,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH27,Rocky Run of Dry River,River/Stream,"Tributary of Dry River.    Sample about 25 yards before artificial falls.  Sample on main stem.  Cross smaller branches to reach site.     Tag #: 25849  Tag tree: 13"" sycamore on right bank, looking downstream.",02070005,,,,,38.5202800000,-79.0486800000,24000,,,GPS-Unspecified,NAD83,1820,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH28,Hopkins Hollow,River/Stream,"25 yards above Route 33 and about 25 yards downstream from Peach Run.  Tag tree is about 10' off bank.      Tag # 25842  Tag tree: Large hemlock 20"" DBH on left bank (looking downstream).",02070005,,,,,38.5669700000,-79.0875500000,24000,,,GPS-Unspecified,NAD83,1960,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH30,North Fork of Black Run,River/Stream,"Site is 15 yards above the ford on the jeep trail.    Tag #: 25998  Tag tree: 3"" DBH oak on left bank, looking downstream.",02070005,,,,,38.5004500000,-79.1077700000,24000,,,GPS-Unspecified,NAD83,2300,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH32,Dry River (lower),River/Stream,Sample 25 yards above dam off Route 33    Tag #: 25999  Tag tree: Beech on right bank looking downstream,02070005,,,,,38.5211000000,-79.0581000000,24000,,,GPS-Unspecified,NAD83,1700,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH33,Rocky Run of Briery Branch,River/Stream,"Rocky Run of Briery Branch    Tag #: 772  Tag tree: Double maple just above ford on right bank, looking downstream    (Beware of bears, as this is a bear hunting area, where bears are baited.)",02070005,,,,,38.4511500000,-79.1126900000,24000,,,GPS-Unspecified,NAD83,1730,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH34,Union Springs Run,River/Stream,"Union Springs Run - tributary of Beaver Creek    Tag # 486  Tag tree: triple chestnut oak on left bank looking downstream (15"", 10"", 10"" DBH)",02070005,,,,,38.4743500000,-79.0792600000,24000,,,GPS-Unspecified,NAD83,1700,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH36,Middle Fork of Black Run,River/Stream,Site is about 100 yards downstream of house.  Just above National Forest marked red blazed/bearing trees.    Tag #487  Tag tree- 2.5' DBH yellow birch on left bank (looking downstream),02070005,,,,,38.4982100000,-79.1073700000,24000,,,GPS-Unspecified,NAD83,2200,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH38,Middle Branch of Boone Run,River/Stream,"Access from Boone Run Trail off SR 636 (Cub Run Road).  Middle Branch of Boone Run.  Near RH40, RH39.    Tag #: 26669  Tag tree: 16"" DBH Chestnut oak on right bank, looking downstream.",02070005,,,,,38.4543500000,-78.6986500000,24000,,,GPS-Unspecified,NAD83,1600,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH39,South Branch of Boone Run,River/Stream,"Access from Boone Run Trail off SR 636 (Cub Run Road).  Southern branch of triple-trunked Boone Run - near RH38, RH40.    Tag #: 822  Tag tree: 13"" DBH maple overhanging left bank (looking downstream)",02070005,,,,,38.4539000000,-78.6985000000,24000,,,GPS-Unspecified,NAD83,1600,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH40,North Branch of Boone Run,River/Stream,"Access from Boone Run Trail off SR 636 (Cub Run Road).  Site is located near RH38, RH39 at triple-branch section of Boone Run.    Tag #: 821  Tag tree: 15"" DBH tulip poplar on right bank, looking downstream",02070005,,,,,38.4540900000,-78.6972200000,24000,,,GPS-Unspecified,NAD83,1620,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH43,Marshall Run,River/Stream,25 yards above Root Run.    Tag #: 676  Tag tree: double trunked white oak on right bank looking downstream. Tag is hard to see except from middle of stream.    Extensive algae growth in stream in 2000 survey.,02070006,,,,,38.6895500000,-78.9604200000,24000,,,GPS-Unspecified,NAD83,1400,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RH44,Root Run,River/Stream,"Site is 25 yards above Marshall Run.    Tag # 677  Tag tree- 3' Hemlock on right bank, looking downstream",02070006,,,,,38.6892500000,-78.9603800000,24000,,,GPS-Unspecified,NAD83,1420,ft,,,Topographic Map Interpolation,SEALV,US,51,165,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-RN01,Big Laurel Creek,River/Stream,"Site is 25 yards above wooden bridge on Route 631.     Tag #: 687  Tag tree: 10"" birch on right bank, looking downstream",03010101,,,,,37.1580700000,-80.1806600000,24000,,,GPS-Unspecified,NAD83,2930,ft,,,Topographic Map Interpolation,SEALV,US,51,161,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-SH02,Poplar Run,River/Stream,"Site is 25 yards above where trail fords stream.     Tag #: 610  Tag tree: 17"" DBH tree on left bank looking downstream next to large rock.",02070006,,,,,38.9155800000,-78.6647000000,24000,,,GPS-Unspecified,NAD83,1370,ft,,,Topographic Map Interpolation,SEALV,US,51,171,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-SH03,Laurel Run (lower),River/Stream,"Site is 50 yards above culvert on FDR 252.  Tag tree is in a mountain laurel or rhododendron thicket, and tag may be difficult to see.  Tag is on stream side of tree, about 2 feet high.      Tag #: 26053  Tag tree: 3' pine on right bank looking downstream",02070006,,,,,38.8895200000,-78.7305800000,24000,,,GPS-Unspecified,NAD83,1564,ft,,,Topographic Map Interpolation,SEALV,US,51,171,,,,,,,,,,STORET
UVAVTSSS_WQX,University of Virginia Environmental Sciences Department,UVAVTSSS_WQX-SH04,Cedar Creek,River/Stream,"Site is 25 yards above double culvert, 25 yards beyond gate on 1718.  Tag tree can be seen from road.    Tag # 26052  Tag tree- 10"" DBH tulip poplar on right bank looking downstream.  Tag is high on tree (see photo).",02070006,,,,,38.9694300000,-78.5646700000,24000,,,GPS-Unspecified,NAD83,1420,ft,,,Topographic Map Interpolation,SEALV,US,51,171,,,,,,,,,,STORET
